Times,I Value,J Value
00:25.69,825.738220,1345.737183
00:25.71,819.444153,1341.824951
00:25.72,813.250671,1337.777466
00:25.74,807.157166,1333.597778
00:25.76,801.167114,1329.287720
00:25.77,795.283081,1324.849854
00:25.79,789.507568,1320.286499
00:25.80,783.839111,1315.600952
00:25.82,778.284607,1310.794678
00:25.84,772.846680,1305.870239
00:25.85,767.526978,1300.830444
00:25.87,762.327515,1295.677856
00:25.88,757.248962,1290.415894
00:25.90,752.287720,1285.047729
00:25.92,747.448608,1279.575928
00:25.93,742.731445,1274.003784
00:25.95,738.136230,1268.334351
00:25.96,733.661987,1262.571045
00:25.98,729.309143,1256.716553
00:26.00,725.076965,1250.773926
00:26.01,720.965088,1244.745972
00:26.03,716.966125,1238.634888
00:26.04,713.084351,1232.443237
00:26.06,709.315796,1226.173218
00:26.08,705.659851,1219.827271
00:26.09,702.116211,1213.407715
00:26.11,698.685730,1206.916382
00:26.12,695.368103,1200.355713
00:26.14,692.162231,1193.727783
00:26.16,689.068298,1187.034424
00:26.17,686.081238,1180.277344
00:26.19,683.201782,1173.458252
00:26.20,680.429382,1166.578979
00:26.22,677.766785,1159.641968
00:26.24,675.209595,1152.648193
00:26.25,672.757812,1145.599365
00:26.27,670.410461,1138.497070
00:26.28,668.166626,1131.342896
00:26.30,666.030884,1124.139160
00:26.32,663.998108,1116.886597
00:26.33,662.067749,1109.586548
00:26.35,660.243469,1102.241455
00:26.36,658.521729,1094.851807
00:26.38,656.906860,1087.484131
00:26.40,655.398376,1080.139771
00:26.41,653.996826,1072.755981
00:26.43,652.701599,1065.334106
00:26.44,651.569885,1057.913574
00:26.46,650.579224,1050.476074
00:26.48,649.731201,1043.024536
00:26.49,649.029358,1035.562378
00:26.51,648.477783,1028.093994
00:26.52,648.078918,1020.621521
00:26.54,647.838013,1013.150574
00:26.56,647.759155,1005.686646
00:26.57,647.846863,998.235840
00:26.59,648.102112,990.801331
00:26.60,648.528870,983.389526
00:26.62,649.128418,976.004028
00:26.64,649.905212,968.654724
00:26.65,650.857483,961.344360
00:26.67,651.983521,954.075745
00:26.68,653.283203,946.854553
00:26.70,654.757202,939.687134
00:26.72,656.404785,932.579224
00:26.73,658.222351,925.532166
00:26.75,660.208801,918.550964
00:26.76,662.362793,911.640564
00:26.78,664.681152,904.802246
00:26.80,667.161804,898.040283
00:26.81,669.802185,891.358215
00:26.83,672.598999,884.756531
00:26.84,675.550720,878.241760
00:26.86,678.653625,871.813599
00:26.88,681.904968,865.474792
00:26.89,685.301575,859.227234
00:26.91,688.841003,853.073853
00:26.92,692.520264,847.016602
00:26.94,696.336487,841.057556
00:26.96,700.286316,835.197876
00:26.97,704.366272,829.435669
00:26.99,708.574280,823.776428
00:27.00,712.907532,818.221497
00:27.02,717.362610,812.771301
00:27.04,721.937012,807.427307
00:27.05,726.628052,802.191101
00:27.07,731.433105,797.064270
00:27.08,736.349487,792.048157
00:27.10,741.373779,787.142456
00:27.12,746.503235,782.347839
00:27.13,751.731628,777.644104
00:27.15,757.057190,773.034790
00:27.16,762.477295,768.519165
00:27.18,767.989563,764.096680
00:27.20,773.591553,759.769043
00:27.21,779.280396,755.530945
00:27.23,785.053528,751.380493
00:27.24,790.908813,747.316162
00:27.26,796.843262,743.331482
00:27.28,802.855530,739.428772
00:27.29,808.943115,735.602173
00:27.31,815.104614,731.853394
00:27.32,821.337646,728.176025
00:27.34,827.640625,724.568359
00:27.36,834.012085,721.028687
00:27.37,840.450378,717.554626
00:27.39,846.954102,714.143982
00:27.40,853.522217,710.795959
00:27.42,860.153381,707.508606
00:27.44,866.846436,704.280334
00:27.45,873.599487,701.104553
00:27.47,880.412292,697.984497
00:27.48,887.283997,694.919006
00:27.50,894.212891,691.901978
00:27.52,901.136658,688.956848
00:27.53,908.053894,686.077759
00:27.55,914.964417,683.267517
00:27.56,921.930298,680.506897
00:27.58,928.950195,677.790283
00:27.60,936.023865,675.120605
00:27.61,943.087952,672.515320
00:27.63,950.141357,669.968994
00:27.64,957.183960,667.484863
00:27.66,964.215271,665.061829
00:27.68,971.298218,662.683716
00:27.69,978.432129,660.349365
00:27.71,985.616577,658.058960
00:27.72,992.787476,655.826477
00:27.74,999.944458,653.652161
00:27.76,1007.087219,651.535950
00:27.77,1014.279053,649.463074
00:27.79,1021.519653,647.433838
00:27.80,1028.808716,645.452637
00:27.82,1036.081543,643.527710
00:27.84,1043.401978,641.651367
00:27.85,1050.769775,639.820496
00:27.87,1058.184448,638.039429
00:27.88,1065.645386,636.308167
00:27.90,1073.152344,634.627869
00:27.92,1080.704834,632.999573
00:27.93,1088.302368,631.424255
00:27.95,1095.944458,629.902832
00:27.96,1103.630859,628.432068
00:27.98,1111.360840,627.018494
00:28.00,1119.134155,625.658569
00:28.01,1126.950317,624.353394
00:28.03,1134.808838,623.104065
00:28.04,1142.709106,621.912659
00:28.06,1150.650513,620.780029
00:28.08,1158.632446,619.707092
00:28.09,1166.654907,618.689331
00:28.11,1174.716797,617.732361
00:28.12,1182.818115,616.832764
00:28.14,1190.958252,615.990601
00:28.16,1199.136719,615.207092
00:28.17,1207.353027,614.482239
00:28.19,1215.606567,613.816223
00:28.20,1223.896973,613.208069
00:28.22,1232.224365,612.653687
00:28.24,1240.587646,612.156860
00:28.25,1248.986450,611.718018
00:28.27,1257.421021,611.331909
00:28.28,1265.890381,611.002625
00:28.30,1274.394165,610.728455
00:28.32,1282.932861,610.504517
00:28.33,1291.506104,610.330627
00:28.35,1300.113647,610.205627
00:28.36,1308.755249,610.129517
00:28.38,1317.430664,610.101196
00:28.40,1326.139648,610.119690
00:28.41,1334.882202,610.182861
00:28.43,1343.658325,610.289856
00:28.44,1352.467896,610.439880
00:28.46,1361.311035,610.630981
00:28.48,1370.187622,610.862671
00:28.49,1379.097656,611.133301
00:28.51,1388.041260,611.441345
00:28.52,1397.018188,611.786621
00:28.54,1406.028564,612.167786
00:28.56,1415.072510,612.583557
00:28.57,1424.149902,613.032898
00:28.59,1433.260742,613.515930
00:28.60,1442.404907,614.031616
00:28.62,1451.582520,614.578979
00:28.64,1460.793579,615.157227
00:28.65,1470.038086,615.765625
00:28.67,1479.315796,616.404541
00:28.68,1488.625977,617.077576
00:28.70,1497.969482,617.779419
00:28.72,1507.346069,618.510681
00:28.73,1516.755737,619.270630
00:28.75,1526.197754,620.063110
00:28.76,1535.671753,620.888367
00:28.78,1545.177734,621.746765
00:28.80,1554.715454,622.638489
00:28.81,1564.285645,623.559570
00:28.83,1573.887207,624.514709
00:28.84,1583.520020,625.504211
00:28.86,1593.183594,626.529419
00:28.88,1602.877808,627.590332
00:28.89,1612.602295,628.688293
00:28.91,1622.356934,629.823303
00:28.92,1632.141235,630.996521
00:28.94,1641.953735,632.213257
00:28.96,1651.795166,633.470032
00:28.97,1661.663940,634.772034
00:28.99,1671.565674,636.074158
00:29.00,1681.499634,637.399048
00:29.02,1691.465698,638.746582
00:29.04,1701.464111,640.115723
00:29.05,1711.495117,641.504456
00:29.07,1721.559326,642.909790
00:29.08,1731.657104,644.329041
00:29.10,1741.788696,645.759705
00:29.12,1751.954712,647.198242
00:29.13,1762.155396,648.644592
00:29.15,1772.391357,650.091309
00:29.16,1782.663086,651.534424
00:29.18,1792.970825,652.973511
00:29.20,1803.314819,654.405029
00:29.21,1813.695190,655.825439
00:29.23,1824.112427,657.230408
00:29.24,1834.566406,658.616821
00:29.26,1845.057251,659.985046
00:29.28,1855.584961,661.327820
00:29.29,1866.149536,662.645813
00:29.31,1876.750854,663.932007
00:29.32,1887.388916,665.188477
00:29.34,1898.063477,666.412781
00:29.36,1908.774414,667.602600
00:29.37,1919.521362,668.756836
00:29.39,1930.304199,669.874329
00:29.40,1941.122681,670.952881
00:29.42,1951.976807,671.995911
00:29.44,1962.866089,672.998962
00:29.45,1973.790161,673.960999
00:29.47,1984.748901,674.882202
00:29.48,1995.742065,675.762634
00:29.50,2006.769409,676.601257
00:29.52,2017.830688,677.398254
00:29.53,2028.925659,678.153687
00:29.55,2040.054199,678.867676
00:29.56,2051.216064,679.541382
00:29.58,2062.410889,680.174683
00:29.60,2073.638672,680.767639
00:29.61,2084.899170,681.321289
00:29.63,2096.192383,681.835510
00:29.64,2107.517822,682.310181
00:29.66,2118.875488,682.746338
00:29.68,2130.265137,683.144897
00:29.69,2141.686768,683.505554
00:29.71,2153.140137,683.829224
00:29.72,2164.625000,684.115601
00:29.74,2176.141357,684.365540
00:29.76,2187.688965,684.579834
00:29.77,2199.267822,684.758057
00:29.79,2210.877441,684.901001
00:29.80,2222.518066,685.009277
00:29.82,2234.189453,685.082458
00:29.84,2245.891357,685.121216
00:29.85,2257.623779,685.126221
00:29.87,2269.386475,685.098022
00:29.88,2281.179443,685.036133
00:29.90,2293.001953,684.936707
00:29.92,2304.853760,684.799438
00:29.93,2316.734863,684.625183
00:29.95,2328.645020,684.413635
00:29.96,2340.584229,684.164551
00:29.98,2352.552002,683.876465
00:30.00,2364.548340,683.549255
00:30.01,2376.572998,683.182678
00:30.03,2388.625732,682.775391
00:30.04,2400.706055,682.326233
00:30.06,2412.812744,681.829590
00:30.08,2424.945557,681.284668
00:30.09,2437.104980,680.694946
00:30.11,2449.289551,680.055054
00:30.12,2461.498779,679.363159
00:30.14,2473.733398,678.621826
00:30.16,2485.991455,677.824951
00:30.17,2498.272217,676.970947
00:30.19,2510.575195,676.058411
00:30.20,2522.899658,675.084839
00:30.22,2535.244629,674.049011
00:30.24,2547.607910,672.944519
00:30.25,2559.988770,671.770569
00:30.27,2572.385986,670.524231
00:30.28,2584.796631,669.199829
00:30.30,2597.219482,667.794983
00:30.32,2609.666748,666.370361
00:30.33,2622.135498,664.892639
00:30.35,2634.626221,663.366455
00:30.36,2647.138184,661.787659
00:30.38,2659.671631,660.158569
00:30.40,2672.227051,658.481262
00:30.41,2684.806152,656.763123
00:30.43,2697.409912,655.008911
00:30.44,2710.038818,653.222046
00:30.46,2722.694336,651.407898
00:30.48,2735.377441,649.572632
00:30.49,2748.088867,647.717834
00:30.51,2760.829834,645.853455
00:30.52,2773.601074,643.981689
00:30.54,2786.403564,642.113098
00:30.56,2799.238037,640.250244
00:30.57,2812.104980,638.404236
00:30.59,2825.004883,636.577087
00:30.60,2837.937988,634.776123
00:30.62,2850.904053,633.011597
00:30.64,2863.903320,631.277100
00:30.65,2876.935791,629.582764
00:30.67,2890.000977,627.935120
00:30.68,2903.098633,626.339355
00:30.70,2916.228271,624.794922
00:30.72,2929.389648,623.306946
00:30.73,2942.581787,621.879150
00:30.75,2955.804199,620.515198
00:30.76,2969.056885,619.213196
00:30.78,2982.338379,617.979980
00:30.80,2995.648193,616.816833
00:30.81,3008.985840,615.724976
00:30.83,3022.350586,614.705627
00:30.84,3035.741943,613.758789
00:30.86,3049.159424,612.885742
00:30.88,3062.602295,612.086487
00:30.89,3076.070557,611.359985
00:30.91,3089.563721,610.706482
00:30.92,3103.081299,610.125000
00:30.94,3116.623291,609.614685
00:30.96,3130.189209,609.174744
00:30.97,3143.778809,608.804321
00:30.99,3157.392090,608.502747
00:31.00,3171.028809,608.268188
00:31.02,3184.688965,608.098938
00:31.04,3198.372314,607.993347
00:31.05,3212.078857,607.950989
00:31.07,3225.808350,607.970337
00:31.08,3239.561035,608.049805
00:31.10,3253.336914,608.186646
00:31.12,3267.135986,608.379395
00:31.13,3280.958496,608.626709
00:31.15,3294.804443,608.927246
00:31.16,3308.674072,609.278625
00:31.18,3322.567139,609.679749
00:31.20,3336.483887,610.129578
00:31.21,3350.424561,610.625977
00:31.23,3364.389160,611.168030
00:31.24,3378.377441,611.754944
00:31.26,3392.389893,612.384766
00:31.28,3406.426270,613.056763
00:31.29,3420.486572,613.770325
00:31.31,3434.570801,614.524719
00:31.32,3448.679199,615.318298
00:31.34,3462.811768,616.150513
00:31.36,3476.968506,617.020935
00:31.37,3491.149170,617.929016
00:31.39,3505.354004,618.873230
00:31.40,3519.583008,619.853271
00:31.42,3533.836182,620.868713
00:31.44,3548.113525,621.919250
00:31.45,3562.414795,623.004578
00:31.47,3576.739990,624.124390
00:31.48,3591.089111,625.278381
00:31.50,3605.461914,626.467407
00:31.52,3619.858398,627.691040
00:31.53,3634.278564,628.949097
00:31.55,3648.722168,630.241272
00:31.56,3663.189209,631.567322
00:31.58,3677.679688,632.927002
00:31.60,3692.193604,634.320068
00:31.61,3706.730713,635.747437
00:31.63,3721.290771,637.208801
00:31.64,3735.873779,638.703979
00:31.66,3750.479736,640.233826
00:31.68,3765.108154,641.798035
00:31.69,3779.759277,643.396362
00:31.71,3794.432861,645.029724
00:31.72,3809.128662,646.697815
00:31.74,3823.846924,648.400391
00:31.76,3838.587158,650.138306
00:31.77,3853.349365,651.911316
00:31.79,3868.133057,653.720215
00:31.80,3882.608398,655.521179
00:31.82,3896.775879,657.314575
00:31.84,3910.636230,659.099487
00:31.85,3924.190430,660.875122
00:31.87,3937.440918,662.632202
00:31.88,3950.388672,664.370422
00:31.90,3963.034668,666.088501
00:31.92,3975.379639,667.785156
00:31.93,3987.424316,669.459229
00:31.95,3999.169922,671.108582
00:31.96,4010.617188,672.732178
00:31.98,4021.767334,674.327026
00:32.00,4032.621338,675.891418
00:32.01,4043.179932,677.423645
00:32.03,4053.444092,678.921082
00:32.04,4063.415039,680.381348
00:32.06,4073.093262,681.803284
00:32.08,4082.479736,683.184692
00:32.09,4091.575195,684.523560
00:32.11,4100.380371,685.818115
00:32.12,4108.895508,687.066711
00:32.14,4117.336914,688.390625
00:32.16,4125.736816,689.751099
00:32.17,4134.095215,691.149109
00:32.19,4142.411133,692.587219
00:32.20,4150.683105,694.069397
00:32.22,4158.909668,695.599121
00:32.24,4167.088867,697.181396
00:32.25,4175.217285,698.822449
00:32.27,4183.291992,700.527649
00:32.28,4191.309082,702.302612
00:32.30,4199.264648,704.152344
00:32.32,4207.156250,706.079895
00:32.33,4214.979492,708.090637
00:32.35,4222.729492,710.188416
00:32.36,4230.403320,712.375488
00:32.38,4237.992676,714.658142
00:32.40,4245.496094,717.036560
00:32.41,4252.907715,719.513245
00:32.43,4260.226074,722.087830
00:32.44,4267.442383,724.764343
00:32.46,4274.555176,727.541626
00:32.48,4281.559570,730.419800
00:32.49,4288.505371,733.436218
00:32.51,4295.387695,736.591003
00:32.52,4302.202637,739.883484
00:32.54,4308.946289,743.312927
00:32.56,4315.614746,746.878540
00:32.57,4322.204102,750.579346
00:32.59,4328.715332,754.412170
00:32.60,4335.141113,758.377136
00:32.62,4341.478516,762.472534
00:32.64,4347.725098,766.696777
00:32.65,4353.877441,771.048096
00:32.67,4359.924316,775.526489
00:32.68,4365.866699,780.129028
00:32.70,4371.702148,784.853638
00:32.72,4377.427734,789.698242
00:32.73,4383.044922,794.659973
00:32.75,4388.550293,799.736877
00:32.76,4393.940918,804.926819
00:32.78,4399.214844,810.227173
00:32.80,4404.369629,815.635376
00:32.81,4409.409180,821.148254
00:32.83,4414.331055,826.763550
00:32.84,4419.135742,832.478088
00:32.86,4423.823242,838.288818
00:32.88,4428.392578,844.193115
00:32.89,4432.844727,850.188049
00:32.91,4437.179199,856.270996
00:32.92,4441.396484,862.439392
00:32.94,4445.496094,868.690735
00:32.96,4449.479004,875.022339
00:32.97,4453.344727,881.432007
00:32.99,4457.093750,887.917236
00:33.00,4460.725586,894.475952
00:33.02,4464.240234,901.105774
00:33.04,4467.641602,907.805115
00:33.05,4470.929199,914.571777
00:33.07,4474.098633,921.403198
00:33.08,4477.150391,928.297302
00:33.10,4480.083984,935.252014
00:33.12,4482.899414,942.265320
00:33.13,4485.596680,949.335266
00:33.15,4488.175293,956.459778
00:33.16,4490.630859,963.635864
00:33.18,4492.966309,970.862549
00:33.20,4495.128418,978.106445
00:33.21,4497.138184,985.382935
00:33.23,4498.993652,992.688660
00:33.24,4500.691406,1000.019775
00:33.26,4502.230469,1007.374451
00:33.28,4503.602539,1014.745239
00:33.29,4504.806641,1022.129578
00:33.31,4505.837402,1029.521729
00:33.32,4506.688965,1036.915161
00:33.34,4507.356445,1044.302979
00:33.36,4507.836426,1051.680664
00:33.37,4508.124023,1059.040161
00:33.39,4508.216309,1066.374146
00:33.40,4508.112793,1073.678223
00:33.42,4507.811523,1080.944946
00:33.44,4507.311035,1088.166992
00:33.45,4506.613770,1095.341309
00:33.47,4505.721680,1102.462158
00:33.48,4504.634277,1109.520020
00:33.50,4503.356445,1116.513550
00:33.52,4501.892090,1123.438477
00:33.53,4500.246094,1130.294067
00:33.55,4498.418945,1137.072266
00:33.56,4496.416504,1143.773315
00:33.58,4494.240234,1150.389648
00:33.60,4491.895020,1156.921631
00:33.61,4489.383789,1163.365601
00:33.63,4486.709961,1169.718750
00:33.64,4483.877441,1175.978149
00:33.66,4480.889160,1182.140869
00:33.68,4477.749023,1188.204712
00:33.69,4474.459473,1194.166870
00:33.71,4471.024902,1200.025024
00:33.72,4467.448242,1205.777100
00:33.74,4463.732910,1211.420776
00:33.76,4459.881348,1216.952881
00:33.77,4455.896484,1222.367065
00:33.79,4451.782227,1227.665161
00:33.80,4447.541504,1232.840698
00:33.82,4443.177246,1237.891479
00:33.84,4438.692871,1242.814087
00:33.85,4434.091309,1247.606567
00:33.87,4429.376953,1252.262817
00:33.88,4424.552734,1256.784790
00:33.90,4419.625000,1261.203979
00:33.92,4414.596680,1265.519043
00:33.93,4409.471191,1269.733032
00:33.95,4404.251953,1273.848022
00:33.96,4398.941406,1277.865356
00:33.98,4393.542969,1281.787109
00:34.00,4388.060059,1285.620239
00:34.01,4382.495605,1289.367920
00:34.03,4376.852051,1293.033813
00:34.04,4371.131836,1296.622314
00:34.06,4365.338379,1300.141357
00:34.08,4359.473145,1303.591064
00:34.09,4353.538574,1306.976562
00:34.11,4347.537109,1310.306396
00:34.12,4341.470215,1313.580322
00:34.14,4335.339844,1316.803345
00:34.16,4329.147949,1319.979614
00:34.17,4322.895996,1323.113037
00:34.19,4316.585938,1326.208374
00:34.20,4310.218750,1329.268677
00:34.22,4303.796387,1332.296875
00:34.24,4297.319824,1335.296753
00:34.25,4290.790039,1338.270508
00:34.27,4284.208008,1341.221313
00:34.28,4277.575195,1344.152100
00:34.30,4270.892578,1347.064453
00:34.32,4264.160645,1349.960938
00:34.33,4257.380371,1352.842773
00:34.35,4250.552246,1355.712280
00:34.36,4243.677246,1358.570312
00:34.38,4236.755859,1361.418823
00:34.40,4229.788086,1364.258545
00:34.41,4222.835938,1367.067749
00:34.43,4215.898926,1369.844116
00:34.44,4208.977539,1372.588257
00:34.46,4202.010254,1375.323242
00:34.48,4194.998535,1378.052734
00:34.49,4188.003906,1380.755249
00:34.51,4181.024902,1383.426392
00:34.52,4174.062500,1386.067017
00:34.54,4167.054199,1388.698242
00:34.56,4160.000488,1391.319702
00:34.57,4152.963379,1393.910278
00:34.59,4145.943848,1396.473877
00:34.60,4138.940430,1399.005981
00:34.62,4131.891602,1401.526855
00:34.64,4124.797363,1404.036377
00:34.65,4117.719727,1406.514404
00:34.67,4110.659668,1408.963867
00:34.68,4103.616211,1411.380737
00:34.70,4096.526367,1413.782959
00:34.72,4089.390869,1416.170532
00:34.73,4082.271973,1418.524048
00:34.75,4075.107178,1420.861938
00:34.76,4067.896484,1423.183105
00:34.78,4060.637939,1425.461792
00:34.80,4053.332520,1427.714233
00:34.81,4045.979736,1429.935059
00:34.83,4038.579834,1432.123169
00:34.84,4031.133057,1434.280640
00:34.86,4023.639160,1436.404175
00:34.88,4016.098145,1438.492065
00:34.89,4008.510010,1440.541138
00:34.91,4000.875244,1442.554077
00:34.92,3993.193604,1444.523682
00:34.94,3985.465332,1446.451538
00:34.96,3977.690674,1448.331909
00:34.97,3969.870117,1450.166626
00:34.99,3962.003662,1451.957397
00:35.00,3954.091797,1453.698486
00:35.02,3946.135010,1455.391602
00:35.04,3938.133545,1457.031250
00:35.05,3930.087891,1458.620483
00:35.07,3921.998291,1460.159058
00:35.08,3913.865234,1461.645386
00:35.10,3905.689453,1463.079346
00:35.12,3897.470947,1464.463745
00:35.13,3889.210449,1465.794922
00:35.15,3880.907959,1467.076782
00:35.16,3872.564209,1468.308716
00:35.18,3864.179443,1469.491211
00:35.20,3855.753906,1470.625732
00:35.21,3847.288086,1471.712402
00:35.23,3838.782227,1472.752563
00:35.24,3830.236572,1473.750610
00:35.26,3821.651611,1474.703003
00:35.28,3813.027588,1475.612061
00:35.29,3804.364746,1476.478516
00:35.31,3795.663086,1477.304321
00:35.32,3786.923096,1478.089966
00:35.34,3778.145020,1478.837280
00:35.36,3769.328857,1479.547852
00:35.37,3760.474854,1480.221924
00:35.39,3751.583252,1480.860962
00:35.40,3742.654297,1481.466187
00:35.42,3733.687988,1482.038940
00:35.44,3724.684570,1482.580200
00:35.45,3715.644287,1483.091064
00:35.47,3706.567139,1483.571289
00:35.48,3697.453369,1484.021973
00:35.50,3688.302979,1484.443970
00:35.52,3679.116211,1484.838013
00:35.53,3669.893066,1485.204834
00:35.55,3660.633789,1485.545166
00:35.56,3651.338379,1485.859619
00:35.58,3642.007080,1486.147705
00:35.60,3632.640137,1486.410034
00:35.61,3623.237549,1486.647217
00:35.63,3613.799316,1486.859619
00:35.64,3604.325684,1487.046753
00:35.66,3594.816895,1487.209106
00:35.68,3585.272949,1487.347046
00:35.69,3575.693848,1487.461060
00:35.71,3566.080078,1487.550415
00:35.72,3556.431396,1487.615479
00:35.74,3546.748047,1487.655640
00:35.76,3537.030273,1487.671265
00:35.77,3527.278076,1487.662842
00:35.79,3517.491699,1487.629517
00:35.80,3507.671143,1487.571777
00:35.82,3497.816650,1487.488892
00:35.84,3487.928223,1487.381348
00:35.85,3478.005859,1487.248291
00:35.87,3468.049805,1487.090332
00:35.88,3458.060059,1486.906616
00:35.90,3448.036621,1486.697754
00:35.92,3437.979736,1486.462891
00:35.93,3427.889648,1486.202637
00:35.95,3417.766113,1485.916016
00:35.96,3407.609619,1485.603638
00:35.98,3397.419922,1485.264771
00:36.00,3387.197266,1484.899902
00:36.01,3376.941895,1484.508179
00:36.03,3366.653809,1484.088989
00:36.04,3356.333252,1483.642822
00:36.06,3345.980225,1483.168945
00:36.08,3335.594971,1482.667847
00:36.09,3325.177490,1482.138794
00:36.11,3314.727783,1481.582275
00:36.12,3304.246094,1480.997559
00:36.14,3293.732422,1480.385132
00:36.16,3283.187012,1479.744141
00:36.17,3272.609863,1479.075195
00:36.19,3262.001221,1478.377563
00:36.20,3251.361328,1477.650513
00:36.22,3240.690186,1476.894653
00:36.24,3229.987793,1476.109131
00:36.25,3219.254395,1475.294556
00:36.27,3208.490234,1474.450195
00:36.28,3197.695068,1473.576538
00:36.30,3186.869385,1472.672852
00:36.32,3176.013184,1471.739624
00:36.33,3165.125000,1470.784790
00:36.35,3154.205322,1469.808350
00:36.36,3143.253418,1468.814697
00:36.38,3132.269043,1467.808960
00:36.40,3121.252441,1466.787231
00:36.41,3110.203369,1465.751343
00:36.43,3099.121826,1464.703979
00:36.44,3088.007324,1463.646606
00:36.46,3076.859863,1462.581665
00:36.48,3065.679443,1461.508301
00:36.49,3054.465576,1460.433105
00:36.51,3043.218018,1459.359253
00:36.52,3031.936523,1458.289673
00:36.54,3020.621338,1457.222656
00:36.56,3009.272217,1456.161255
00:36.57,2997.889160,1455.108032
00:36.59,2986.471924,1454.065674
00:36.60,2975.020752,1453.032104
00:36.62,2963.535400,1452.014526
00:36.64,2952.016113,1451.013916
00:36.65,2940.462646,1450.032593
00:36.67,2928.875244,1449.072510
00:36.68,2917.254150,1448.134766
00:36.70,2905.599121,1447.221191
00:36.72,2893.910645,1446.332764
00:36.73,2882.188721,1445.471191
00:36.75,2870.433594,1444.637207
00:36.76,2858.645264,1443.831543
00:36.78,2846.823975,1443.056030
00:36.80,2834.969727,1442.311157
00:36.81,2823.083008,1441.597412
00:36.83,2811.163818,1440.915405
00:36.84,2799.212402,1440.265747
00:36.86,2787.229004,1439.648926
00:36.88,2775.213623,1439.065430
00:36.89,2763.166504,1438.515747
00:36.91,2751.087891,1438.000366
00:36.92,2738.978027,1437.519775
00:36.94,2726.837158,1437.074463
00:36.96,2714.665283,1436.663574
00:36.97,2702.462646,1436.287842
00:36.99,2690.229492,1435.947632
00:37.00,2677.965820,1435.643433
00:37.02,2665.671875,1435.374512
00:37.04,2653.347900,1435.141479
00:37.05,2640.994141,1434.943604
00:37.07,2628.610596,1434.781494
00:37.08,2616.197510,1434.655518
00:37.10,2603.755127,1434.565186
00:37.12,2591.283447,1434.510986
00:37.13,2578.782715,1434.492188
00:37.15,2566.253174,1434.509399
00:37.16,2553.694824,1434.562012
00:37.18,2541.107910,1434.650513
00:37.20,2528.492432,1434.774170
00:37.21,2515.847656,1434.924438
00:37.23,2503.173584,1435.101196
00:37.24,2490.470215,1435.303101
00:37.26,2477.737549,1435.528931
00:37.28,2464.975342,1435.777710
00:37.29,2452.183838,1436.048218
00:37.31,2439.362793,1436.338379
00:37.32,2426.512207,1436.647461
00:37.34,2413.632080,1436.972290
00:37.36,2400.722168,1437.311157
00:37.37,2387.782471,1437.662354
00:37.39,2374.812744,1438.023193
00:37.40,2361.813232,1438.390991
00:37.42,2348.783691,1438.763428
00:37.44,2335.724121,1439.138184
00:37.45,2322.634277,1439.512939
00:37.47,2309.514404,1439.884521
00:37.48,2296.364502,1440.250977
00:37.50,2283.184570,1440.610474
00:37.52,2269.974609,1440.959961
00:37.53,2256.734863,1441.297974
00:37.55,2243.465332,1441.621582
00:37.56,2230.166260,1441.929443
00:37.58,2216.837646,1442.218994
00:37.60,2203.479736,1442.488892
00:37.61,2190.092529,1442.736816
00:37.63,2176.676514,1442.961548
00:37.64,2163.231689,1443.160767
00:37.66,2149.758301,1443.333618
00:37.68,2136.256592,1443.477905
00:37.69,2122.726807,1443.592773
00:37.71,2109.168945,1443.677246
00:37.72,2095.583496,1443.729370
00:37.74,2081.970703,1443.748413
00:37.76,2068.330811,1443.733765
00:37.77,2054.663818,1443.683472
00:37.79,2040.970215,1443.597046
00:37.80,2027.250122,1443.473877
00:37.82,2013.502686,1443.322388
00:37.84,1999.728027,1443.142944
00:37.85,1985.926270,1442.934448
00:37.87,1972.097412,1442.698364
00:37.88,1958.241455,1442.434692
00:37.90,1944.358398,1442.144653
00:37.92,1930.448242,1441.829346
00:37.93,1916.510742,1441.490967
00:37.95,1902.545898,1441.131592
00:37.96,1888.553589,1440.753174
00:37.98,1874.533691,1440.357544
00:38.00,1860.486084,1439.947632
00:38.01,1846.410645,1439.526123
00:38.03,1832.307129,1439.095703
00:38.04,1818.175659,1438.658813
00:38.06,1804.016113,1438.217773
00:38.08,1789.828369,1437.774902
00:38.09,1775.612549,1437.332397
00:38.11,1761.368530,1436.893555
00:38.12,1747.096313,1436.460205
00:38.14,1732.796021,1436.035522
00:38.16,1718.467651,1435.622192
00:38.17,1704.111328,1435.221924
00:38.19,1689.727173,1434.837280
00:38.20,1675.315308,1434.469849
00:38.22,1660.875977,1434.122192
00:38.24,1646.409302,1433.796631
00:38.25,1631.915405,1433.494507
00:38.27,1617.394531,1433.218018
00:38.28,1602.846924,1432.969360
00:38.30,1588.272705,1432.749634
00:38.32,1573.672241,1432.560791
00:38.33,1559.045654,1432.403809
00:38.35,1544.393311,1432.280762
00:38.36,1529.715454,1432.192261
00:38.38,1515.012451,1432.140381
00:38.40,1500.284424,1432.125610
00:38.41,1485.531616,1432.148804
00:38.43,1470.754272,1432.210449
00:38.44,1455.952637,1432.311279
00:38.46,1441.126953,1432.452881
00:38.48,1426.277344,1432.594849
00:38.49,1411.402344,1432.759766
00:38.51,1396.501709,1432.945557
00:38.52,1381.575439,1433.150391
00:38.54,1366.623413,1433.366699
00:38.56,1351.645508,1433.590698
00:38.57,1336.641724,1433.817627
00:38.59,1321.611938,1434.043213
