Times,I Value,J Value
00:25.69,817.588928,1360.532959
00:25.71,810.822754,1357.169556
00:25.72,804.118896,1353.676514
00:25.74,797.479980,1350.055176
00:25.76,790.908569,1346.306763
00:25.77,784.407227,1342.432373
00:25.79,777.978577,1338.433228
00:25.80,771.624390,1334.311279
00:25.82,765.347351,1330.067505
00:25.84,759.149231,1325.703735
00:25.85,753.032776,1321.221191
00:25.87,746.999756,1316.621704
00:25.88,741.052063,1311.906982
00:25.90,735.191528,1307.078613
00:25.92,729.420105,1302.138428
00:25.93,723.739685,1297.088135
00:25.95,718.152222,1291.929321
00:25.96,712.663940,1286.662964
00:25.98,707.276062,1281.291138
00:26.00,701.989685,1275.816284
00:26.01,696.805725,1270.240356
00:26.03,691.725952,1264.565186
00:26.04,686.755005,1258.792969
00:26.06,681.926147,1252.982666
00:26.08,677.244446,1247.136597
00:26.09,672.680542,1241.199707
00:26.11,668.267700,1235.180908
00:26.12,663.991333,1229.078491
00:26.14,659.854492,1222.895386
00:26.16,655.855957,1216.633545
00:26.17,651.999756,1210.295898
00:26.19,648.289734,1203.885620
00:26.20,644.730591,1197.406128
00:26.22,641.326782,1190.860962
00:26.24,638.082458,1184.254272
00:26.25,634.997864,1177.588501
00:26.27,632.081848,1170.869629
00:26.28,629.334167,1164.100586
00:26.30,626.759521,1157.286011
00:26.32,624.362244,1150.431030
00:26.33,622.146301,1143.541016
00:26.35,620.115540,1136.621582
00:26.36,618.273560,1129.678467
00:26.38,616.620239,1122.715088
00:26.40,615.158936,1115.737549
00:26.41,613.895996,1108.754761
00:26.43,612.829773,1101.770020
00:26.44,611.963196,1094.789795
00:26.46,611.301758,1087.823853
00:26.48,610.843445,1080.875610
00:26.49,610.590393,1073.951904
00:26.51,610.545166,1067.062378
00:26.52,610.683838,1060.189941
00:26.54,611.013245,1053.345825
00:26.56,611.531006,1046.533936
00:26.57,612.229126,1039.753540
00:26.59,613.103210,1033.006836
00:26.60,614.147461,1026.295044
00:26.62,615.356873,1019.619080
00:26.64,616.727112,1012.980164
00:26.65,618.249512,1006.375061
00:26.67,619.919556,999.803833
00:26.68,621.733032,993.266724
00:26.70,623.685303,986.763428
00:26.72,625.771484,980.292969
00:26.73,627.984558,973.851501
00:26.75,630.323608,967.441650
00:26.76,632.782410,961.059753
00:26.78,635.357117,954.704956
00:26.80,638.044495,948.376404
00:26.81,640.841492,942.073425
00:26.83,643.744629,935.794861
00:26.84,646.751526,929.540283
00:26.86,649.859253,923.308716
00:26.88,653.065125,917.099243
00:26.89,656.366760,910.911194
00:26.91,659.762024,904.743958
00:26.92,663.248962,898.596985
00:26.94,666.825745,892.469849
00:26.96,670.490723,886.362244
00:26.97,674.241577,880.273193
00:26.99,678.077148,874.202576
00:27.00,681.996277,868.150330
00:27.02,685.997803,862.116455
00:27.04,690.080750,856.101013
00:27.05,694.244263,850.104187
00:27.07,698.487427,844.126099
00:27.08,702.809509,838.166992
00:27.10,707.210571,832.227966
00:27.12,711.689697,826.309265
00:27.13,716.246338,820.411194
00:27.15,720.879822,814.534119
00:27.16,725.589661,808.678467
00:27.18,730.375977,802.845520
00:27.20,735.194275,797.085266
00:27.21,740.042297,791.395020
00:27.23,744.919861,785.775757
00:27.24,749.888428,780.222473
00:27.26,754.941956,774.715942
00:27.28,760.080383,769.258240
00:27.29,765.304199,763.852295
00:27.31,770.613342,758.500610
00:27.32,776.006958,753.202393
00:27.34,781.434570,748.001892
00:27.36,786.896362,742.902588
00:27.37,792.444763,737.868958
00:27.39,798.080383,732.905579
00:27.40,803.802673,728.015747
00:27.42,809.610352,723.198608
00:27.44,815.502991,718.457458
00:27.45,821.479980,713.795654
00:27.47,827.483704,709.247925
00:27.48,833.513062,704.816895
00:27.50,839.624084,700.470337
00:27.52,845.815918,696.211426
00:27.53,852.087158,692.041992
00:27.55,858.436462,687.964050
00:27.56,864.862183,683.975464
00:27.58,871.363037,680.078308
00:27.60,877.937500,676.273743
00:27.61,884.583862,672.561829
00:27.63,891.239319,668.965332
00:27.64,897.902222,665.484253
00:27.66,904.633057,662.098877
00:27.68,911.430298,658.809448
00:27.69,918.292358,655.616211
00:27.71,925.217896,652.515442
00:27.72,932.205383,649.506653
00:27.74,939.189941,646.609253
00:27.76,946.170471,643.818604
00:27.77,953.209167,641.119324
00:27.79,960.304443,638.515442
00:27.80,967.455200,636.001526
00:27.82,974.660278,633.577759
00:27.84,981.853699,631.258484
00:27.85,989.034851,629.038574
00:27.87,996.202637,626.917175
00:27.88,1003.419800,624.888489
00:27.90,1010.685181,622.951599
00:27.92,1017.997620,621.105652
00:27.93,1025.355957,619.349976
00:27.95,1032.694336,617.690491
00:27.96,1040.075684,616.124817
00:27.98,1047.499756,614.649109
00:28.00,1054.964355,613.266968
00:28.01,1062.468384,611.978882
00:28.03,1070.014893,610.759827
00:28.04,1077.601318,609.624634
00:28.06,1085.227539,608.567932
00:28.08,1092.892578,607.590332
00:28.09,1100.595703,606.691162
00:28.11,1108.336060,605.870056
00:28.12,1116.113037,605.125488
00:28.14,1123.926880,604.451843
00:28.16,1131.776123,603.852600
00:28.17,1139.661133,603.321167
00:28.19,1147.581421,602.857117
00:28.20,1155.536865,602.457581
00:28.22,1163.526978,602.121277
00:28.24,1171.551514,601.845825
00:28.25,1179.610352,601.629089
00:28.27,1187.703369,601.469116
00:28.28,1195.830322,601.364136
00:28.30,1203.991211,601.311279
00:28.32,1212.185791,601.309204
00:28.33,1220.414185,601.355347
00:28.35,1228.676392,601.447266
00:28.36,1236.973267,601.578247
00:28.38,1245.304199,601.751099
00:28.40,1253.669189,601.963867
00:28.41,1262.068359,602.214905
00:28.43,1270.501709,602.502625
00:28.44,1278.969482,602.824402
00:28.46,1287.471680,603.179138
00:28.48,1296.008301,603.565674
00:28.49,1304.579468,603.983032
00:28.51,1313.185181,604.430298
00:28.52,1321.825317,604.906555
00:28.54,1330.500610,605.406677
00:28.56,1339.210327,605.934631
00:28.57,1347.954590,606.489807
00:28.59,1356.733398,607.070374
00:28.60,1365.546753,607.676025
00:28.62,1374.394653,608.306335
00:28.64,1383.276978,608.961975
00:28.65,1392.193604,609.642456
00:28.67,1401.144531,610.347412
00:28.68,1410.129761,611.076477
00:28.70,1419.149170,611.829407
00:28.72,1428.202759,612.605835
00:28.73,1437.290527,613.405518
00:28.75,1446.412231,614.229370
00:28.76,1455.567871,615.077026
00:28.78,1464.757446,615.948242
00:28.80,1473.980591,616.843933
00:28.81,1483.237427,617.763733
00:28.83,1492.527588,618.708557
00:28.84,1501.851196,619.678040
00:28.86,1511.207886,620.673035
00:28.88,1520.597656,621.693176
00:28.89,1530.020508,622.738159
00:28.91,1539.476196,623.808899
00:28.92,1548.964722,624.905029
00:28.94,1558.485840,626.027405
00:28.96,1568.039307,627.176758
00:28.97,1577.625122,628.352722
00:28.99,1587.241943,629.560303
00:29.00,1596.889893,630.798828
00:29.02,1606.568726,632.068848
00:29.04,1616.278320,633.370850
00:29.05,1626.019165,634.702209
00:29.07,1635.790039,636.067566
00:29.08,1645.590698,637.467285
00:29.10,1655.420898,638.901672
00:29.12,1665.280273,640.372192
00:29.13,1675.173340,641.837585
00:29.15,1685.098633,643.324951
00:29.16,1695.056274,644.833252
00:29.18,1705.046387,646.361633
00:29.20,1715.069824,647.903931
00:29.21,1725.126831,649.458618
00:29.23,1735.217896,651.023193
00:29.24,1745.343384,652.594299
00:29.26,1755.503662,654.169922
00:29.28,1765.699341,655.745850
00:29.29,1775.930664,657.319336
00:29.31,1786.197632,658.890930
00:29.32,1796.500610,660.456909
00:29.34,1806.840210,662.012695
00:29.36,1817.216553,663.554993
00:29.37,1827.629761,665.080688
00:29.39,1838.079956,666.586792
00:29.40,1848.567261,668.069336
00:29.42,1859.091553,669.530029
00:29.44,1869.652954,670.961792
00:29.45,1880.251343,672.365479
00:29.47,1890.886475,673.739746
00:29.48,1901.558350,675.082092
00:29.50,1912.266846,676.390198
00:29.52,1923.011719,677.662964
00:29.53,1933.792725,678.898132
00:29.55,1944.609619,680.094727
00:29.56,1955.462158,681.252869
00:29.58,1966.350098,682.371521
00:29.60,1977.273193,683.449646
00:29.61,1988.231323,684.487366
00:29.63,1999.224121,685.483704
00:29.64,2010.251343,686.438843
00:29.66,2021.312866,687.352844
00:29.68,2032.408325,688.225830
00:29.69,2043.537598,689.057800
00:29.71,2054.700439,689.848877
00:29.72,2065.896729,690.599060
00:29.74,2077.125977,691.309509
00:29.76,2088.388428,691.980042
00:29.77,2099.683594,692.610657
00:29.79,2111.011230,693.202454
00:29.80,2122.371338,693.755188
00:29.82,2133.763672,694.269897
00:29.84,2145.188232,694.747498
00:29.85,2156.644775,695.187622
00:29.87,2168.133057,695.591187
00:29.88,2179.653076,695.957886
00:29.90,2191.204590,696.288513
00:29.92,2202.787842,696.588379
00:29.93,2214.402344,696.853394
00:29.95,2226.047852,697.084290
00:29.96,2237.724365,697.280518
00:29.98,2249.431641,697.442810
00:30.00,2261.169678,697.571777
00:30.01,2272.937744,697.663452
00:30.03,2284.735840,697.718567
00:30.04,2296.563477,697.736694
00:30.06,2308.420654,697.717529
00:30.08,2320.307129,697.660767
00:30.09,2332.222900,697.566101
00:30.11,2344.167480,697.433289
00:30.12,2356.140869,697.260986
00:30.14,2368.142822,697.049133
00:30.16,2380.172852,696.796326
00:30.17,2392.230957,696.501465
00:30.19,2404.316650,696.164490
00:30.20,2416.429688,695.784241
00:30.22,2428.569824,695.358459
00:30.24,2440.736328,694.886292
00:30.25,2452.928955,694.366760
00:30.27,2465.147461,693.799011
00:30.28,2477.391602,693.182129
00:30.30,2489.660645,692.515320
00:30.32,2501.954346,691.796692
00:30.33,2514.272217,691.025635
00:30.35,2526.613770,690.201416
00:30.36,2538.978516,689.322327
00:30.38,2551.366211,688.387878
00:30.40,2563.776123,687.396423
00:30.41,2576.207764,686.347534
00:30.43,2588.660889,685.240784
00:30.44,2601.134766,684.074585
00:30.46,2613.633301,682.865662
00:30.48,2626.155273,681.608459
00:30.49,2638.700684,680.304199
00:30.51,2651.269531,678.952759
00:30.52,2663.861816,677.555298
00:30.54,2676.477539,676.112671
00:30.56,2689.116943,674.626892
00:30.57,2701.780762,673.100830
00:30.59,2714.469238,671.536072
00:30.60,2727.182861,669.935303
00:30.62,2739.922119,668.300903
00:30.64,2752.687500,666.636353
00:30.65,2765.479492,664.943787
00:30.67,2778.298584,663.226379
00:30.68,2791.145264,661.487000
00:30.70,2804.020020,659.728577
00:30.72,2816.923584,657.954834
00:30.73,2829.856201,656.168274
00:30.75,2842.818604,654.372375
00:30.76,2855.811523,652.596375
00:30.78,2868.835449,650.825012
00:30.80,2881.890869,649.063293
00:30.81,2894.978027,647.314636
00:30.83,2908.097168,645.583557
00:30.84,2921.248535,643.874390
00:30.86,2934.432129,642.187927
00:30.88,2947.647705,640.532593
00:30.89,2960.895508,638.908875
00:30.91,2974.175293,637.324768
00:30.92,2987.486816,635.780518
00:30.94,3000.829834,634.280579
00:30.96,3014.204102,632.828125
00:30.97,3027.609375,631.423096
00:30.99,3041.044922,630.072937
00:31.00,3054.510498,628.776184
00:31.02,3068.005615,627.535767
00:31.04,3081.530029,626.353455
00:31.05,3095.083008,625.230957
00:31.07,3108.664551,624.165649
00:31.08,3122.273682,623.163635
00:31.10,3135.910156,622.225464
00:31.12,3149.573242,621.351562
00:31.13,3163.262695,620.542480
00:31.15,3176.978027,619.798767
00:31.16,3190.718994,619.119690
00:31.18,3204.485352,618.504761
00:31.20,3218.276611,617.954590
00:31.21,3232.092529,617.467468
00:31.23,3245.933105,617.043030
00:31.24,3259.797852,616.680847
00:31.26,3273.686768,616.380493
00:31.28,3287.599609,616.140442
00:31.29,3301.536377,615.959290
00:31.31,3315.496582,615.836914
00:31.32,3329.480469,615.771851
00:31.34,3343.487793,615.762939
00:31.36,3357.518555,615.808899
00:31.37,3371.572510,615.908447
00:31.39,3385.649902,616.060303
00:31.40,3399.750732,616.263306
00:31.42,3413.875000,616.516296
00:31.44,3428.022705,616.818176
00:31.45,3442.194092,617.166870
00:31.47,3456.389160,617.561462
00:31.48,3470.607666,618.001099
00:31.50,3484.849854,618.484985
00:31.52,3499.115479,619.012329
00:31.53,3513.404785,619.581299
00:31.55,3527.717773,620.191284
00:31.56,3542.054443,620.841675
00:31.58,3556.414795,621.531860
00:31.60,3570.798828,622.261292
00:31.61,3585.206543,623.029480
00:31.63,3599.637695,623.835938
00:31.64,3614.092285,624.680176
00:31.66,3628.570312,625.561768
00:31.68,3643.071777,626.480286
00:31.69,3657.596680,627.435303
00:31.71,3672.145020,628.426514
00:31.72,3686.716553,629.453491
00:31.74,3701.311523,630.515991
00:31.76,3715.928711,631.617981
00:31.77,3730.568115,632.758972
00:31.79,3745.229492,633.939575
00:31.80,3759.912598,635.160400
00:31.82,3774.617432,636.420898
00:31.84,3789.345459,637.714233
00:31.85,3804.095703,639.044373
00:31.87,3818.867920,640.412048
00:31.88,3833.661865,641.817993
00:31.90,3848.477295,643.262817
00:31.92,3863.313965,644.747131
00:31.93,3877.839111,646.233643
00:31.95,3892.053223,647.722473
00:31.96,3905.956787,649.213440
00:31.98,3919.552002,650.701172
00:32.00,3932.838623,652.189087
00:32.01,3945.817383,653.676086
00:32.03,3958.489258,655.161011
00:32.04,3970.855225,656.642700
00:32.06,3982.916016,658.119934
00:32.08,3994.672852,659.591614
00:32.09,4006.125244,661.060669
00:32.11,4017.274170,662.525513
00:32.12,4028.121582,663.980530
00:32.14,4038.667480,665.428589
00:32.16,4048.912842,666.868164
00:32.17,4058.858398,668.298706
00:32.19,4068.505127,669.718384
00:32.20,4077.852295,671.130615
00:32.22,4086.901123,672.533203
00:32.24,4095.652588,673.924988
00:32.25,4104.107422,675.305725
00:32.27,4112.245117,676.710754
00:32.28,4120.339355,678.164673
00:32.30,4128.387207,679.671692
00:32.32,4136.390137,681.229370
00:32.33,4144.344238,682.844299
00:32.35,4152.250000,684.515198
00:32.36,4160.105469,686.245239
00:32.38,4167.905762,688.041443
00:32.40,4175.650879,689.903320
00:32.41,4183.338379,691.833679
00:32.43,4190.965332,693.835815
00:32.44,4198.528809,695.912537
00:32.46,4206.025391,698.066223
00:32.48,4213.454590,700.296753
00:32.49,4220.813477,702.605896
00:32.51,4228.099121,704.995361
00:32.52,4235.308105,707.467224
00:32.54,4242.437012,710.022278
00:32.56,4249.483398,712.661255
00:32.57,4256.444336,715.384644
00:32.59,4263.373047,718.226257
00:32.60,4270.269531,721.184143
00:32.62,4277.131348,724.258057
00:32.64,4284.716797,727.987671
00:32.65,4293.739258,732.882874
00:32.67,4302.527832,737.725525
00:32.68,4311.192871,742.593262
00:32.70,4319.770996,747.518372
00:32.72,4328.261230,752.500488
00:32.73,4336.658691,757.541870
00:32.75,4344.960449,762.642883
00:32.76,4353.165039,767.803711
00:32.78,4361.265625,773.026794
00:32.80,4369.264160,778.364685
00:32.81,4377.132812,783.771057
00:32.83,4384.866699,789.246338
00:32.84,4392.459473,794.791016
00:32.86,4399.904785,800.405273
00:32.88,4407.195312,806.089233
00:32.89,4414.327637,811.842041
00:32.91,4421.289062,817.663513
00:32.92,4428.074707,823.552307
00:32.94,4434.676758,829.506592
00:32.96,4441.085449,835.524109
00:32.97,4447.292969,841.601562
00:32.99,4453.291504,847.734741
00:33.00,4459.078613,853.919983
00:33.02,4464.646973,860.152649
00:33.04,4469.991211,866.427124
00:33.05,4475.105957,872.737244
00:33.07,4479.992676,879.078003
00:33.08,4484.648438,885.442932
00:33.10,4489.067871,891.823730
00:33.12,4493.268066,898.278687
00:33.13,4497.249023,904.801270
00:33.15,4501.008301,911.385193
00:33.16,4504.545898,918.024109
00:33.18,4507.861816,924.711975
00:33.20,4510.959473,931.445068
00:33.21,4513.834961,938.215149
00:33.23,4516.492676,945.018921
00:33.24,4518.930176,951.848450
00:33.26,4521.150879,958.700684
00:33.28,4523.152832,965.567688
00:33.29,4524.937500,972.444214
00:33.31,4526.499512,979.319092
00:33.32,4527.843262,986.190125
00:33.34,4528.972656,993.054749
00:33.36,4529.888184,999.907593
00:33.37,4530.590820,1006.743042
00:33.39,4531.081543,1013.555725
00:33.40,4531.363281,1020.343262
00:33.42,4531.435547,1027.097290
00:33.44,4531.305176,1033.817261
00:33.45,4530.975098,1040.499390
00:33.47,4530.449707,1047.140503
00:33.48,4529.737793,1053.741943
00:33.50,4528.843750,1060.301270
00:33.52,4527.773926,1066.817139
00:33.53,4526.533203,1073.288208
00:33.55,4525.126465,1079.713135
00:33.56,4523.558105,1086.090454
00:33.58,4521.834473,1092.421997
00:33.60,4519.959473,1098.706665
00:33.61,4517.936523,1104.943359
00:33.63,4515.770020,1111.131714
00:33.64,4513.462891,1117.270264
00:33.66,4511.018555,1123.358521
00:33.68,4508.438965,1129.394897
00:33.69,4505.727539,1135.378540
00:33.71,4502.886719,1141.308716
00:33.72,4499.919434,1147.184326
00:33.74,4496.827637,1153.004272
00:33.76,4493.612793,1158.766724
00:33.77,4490.277344,1164.470459
00:33.79,4486.823242,1170.114380
00:33.80,4483.251953,1175.697021
00:33.82,4479.565918,1181.217041
00:33.84,4475.766602,1186.672974
00:33.85,4471.855469,1192.063477
00:33.87,4467.833984,1197.385986
00:33.88,4463.703613,1202.639038
00:33.90,4459.466797,1207.824097
00:33.92,4455.123535,1212.935425
00:33.93,4450.675781,1217.971436
00:33.95,4446.124512,1222.929443
00:33.96,4441.470703,1227.806763
00:33.98,4436.716797,1232.602417
00:34.00,4431.863281,1237.310425
00:34.01,4426.912109,1241.929077
00:34.03,4421.864746,1246.456787
00:34.04,4416.733398,1250.928589
00:34.06,4411.513184,1255.326172
00:34.08,4406.205566,1259.649292
00:34.09,4400.813965,1263.902344
00:34.11,4395.339844,1268.085205
00:34.12,4389.784668,1272.198853
00:34.14,4384.151367,1276.247803
00:34.16,4378.440430,1280.229248
00:34.17,4372.655273,1284.149414
00:34.19,4366.797363,1288.010132
00:34.20,4360.868164,1291.812622
00:34.22,4354.869141,1295.559326
00:34.24,4348.802246,1299.252075
00:34.25,4342.668457,1302.892700
00:34.27,4336.469727,1306.483765
00:34.28,4330.207520,1310.027588
00:34.30,4323.943359,1313.621094
00:34.32,4318.262695,1318.153687
00:34.33,4312.488281,1322.563354
00:34.35,4306.625488,1326.869995
00:34.36,4300.677734,1331.077393
00:34.38,4294.649902,1335.201416
00:34.40,4288.545410,1339.249512
00:34.41,4282.375488,1343.241699
00:34.43,4276.150879,1347.204834
00:34.44,4269.877441,1351.154419
00:34.46,4263.542480,1355.061401
00:34.48,4257.138672,1358.911377
00:34.49,4250.671387,1362.715454
00:34.51,4244.145508,1366.480591
00:34.52,4237.612305,1370.163818
00:34.54,4231.072266,1373.768311
00:34.56,4224.531250,1377.304321
00:34.57,4217.932129,1380.803711
00:34.59,4211.271973,1384.257446
00:34.60,4204.555176,1387.675049
00:34.62,4197.848145,1391.045898
00:34.64,4191.159180,1394.389648
00:34.65,4184.493164,1397.712280
00:34.67,4177.787109,1401.034058
00:34.68,4171.033691,1404.332520
00:34.70,4164.232910,1407.608032
00:34.72,4157.451172,1410.843262
00:34.73,4150.678711,1414.020508
00:34.75,4143.918457,1417.141235
00:34.76,4137.114746,1420.234253
00:34.78,4130.265137,1423.291382
00:34.80,4123.367676,1426.305664
00:34.81,4116.422363,1429.274658
00:34.83,4109.491211,1432.176758
00:34.84,4102.573242,1435.006592
00:34.86,4095.607178,1437.780029
00:34.88,4088.598877,1440.512207
00:34.89,4081.543945,1443.187744
00:34.91,4074.443359,1445.800659
00:34.92,4067.295410,1448.347290
00:34.94,4060.095215,1450.843384
00:34.96,4052.838867,1453.257935
00:34.97,4045.528320,1455.596436
00:34.99,4038.166260,1457.864380
00:35.00,4030.752686,1460.060791
00:35.02,4023.290039,1462.197144
00:35.04,4015.775146,1464.227661
00:35.05,4008.212402,1466.182983
00:35.07,4000.599854,1468.026367
00:35.08,3992.942383,1469.793091
00:35.10,3985.241211,1471.489136
00:35.12,3977.496094,1473.087158
00:35.13,3969.707764,1474.590698
00:35.15,3961.877197,1476.012939
00:35.16,3954.005127,1477.339600
00:35.18,3946.092041,1478.573486
00:35.20,3938.139404,1479.731567
00:35.21,3930.147217,1480.831299
00:35.23,3922.116699,1481.854004
00:35.24,3914.047852,1482.803589
00:35.26,3905.940918,1483.707397
00:35.28,3897.796631,1484.535156
00:35.29,3889.615723,1485.303345
00:35.31,3881.398438,1486.011597
00:35.32,3873.144531,1486.677490
00:35.34,3864.854004,1487.293457
00:35.36,3856.527100,1487.851807
00:35.37,3848.164307,1488.373047
00:35.39,3839.765625,1488.851685
00:35.40,3831.331299,1489.294312
00:35.42,3822.861572,1489.704590
00:35.44,3814.356934,1490.085205
00:35.45,3805.816406,1490.424561
00:35.47,3797.241455,1490.748657
00:35.48,3788.631104,1491.038696
00:35.50,3779.986816,1491.324707
00:35.52,3771.307373,1491.575684
00:35.53,3762.593262,1491.803955
00:35.55,3753.844482,1492.014282
00:35.56,3745.061523,1492.209473
00:35.58,3736.244873,1492.404907
00:35.60,3727.394287,1492.585205
00:35.61,3718.509277,1492.747437
00:35.63,3709.589600,1492.883179
00:35.64,3700.638184,1493.036377
00:35.66,3691.653320,1493.175049
00:35.68,3682.635010,1493.296631
00:35.69,3673.584473,1493.427002
00:35.71,3664.500977,1493.548218
00:35.72,3655.384521,1493.653931
00:35.74,3646.236084,1493.763672
00:35.76,3637.054443,1493.866211
00:35.77,3627.840332,1493.968384
00:35.79,3618.593018,1494.053955
00:35.80,3609.314209,1494.141479
00:35.82,3600.003662,1494.225464
00:35.84,3590.660889,1494.290161
00:35.85,3581.287109,1494.357422
00:35.87,3571.882080,1494.421021
00:35.88,3562.446045,1494.478516
00:35.90,3552.979004,1494.529297
00:35.92,3543.480957,1494.572998
00:35.93,3533.952393,1494.609619
00:35.95,3524.393555,1494.638794
00:35.96,3514.803467,1494.663696
00:35.98,3505.183350,1494.679688
00:36.00,3495.533203,1494.694336
00:36.01,3485.853271,1494.696899
00:36.03,3476.143799,1494.689697
00:36.04,3466.404785,1494.673706
00:36.06,3456.636475,1494.649170
00:36.08,3446.838867,1494.621948
00:36.09,3437.012451,1494.582031
00:36.11,3427.156982,1494.531616
00:36.12,3417.272949,1494.471802
00:36.14,3407.360352,1494.408447
00:36.16,3397.419434,1494.331787
00:36.17,3387.450195,1494.244141
00:36.19,3377.452637,1494.139160
00:36.20,3367.427979,1494.026855
00:36.22,3357.377441,1493.917725
00:36.24,3347.300049,1493.793823
00:36.25,3337.196289,1493.651367
00:36.27,3327.066895,1493.512939
00:36.28,3316.909668,1493.350830
00:36.30,3306.727295,1493.183105
00:36.32,3296.519287,1492.997681
00:36.33,3286.286621,1492.804688
00:36.35,3276.029297,1492.604980
00:36.36,3265.749023,1492.384155
00:36.38,3255.446045,1492.145386
00:36.40,3245.119385,1491.897705
00:36.41,3234.771240,1491.639648
00:36.43,3224.401611,1491.352905
00:36.44,3214.011475,1491.063110
00:36.46,3203.601074,1490.739624
00:36.48,3193.173096,1490.401855
00:36.49,3182.728516,1490.063477
00:36.51,3172.267090,1489.689453
00:36.52,3161.790771,1489.306519
00:36.54,3151.302002,1488.893799
00:36.56,3140.802002,1488.453003
00:36.57,3130.275879,1488.004150
00:36.59,3119.726562,1487.502075
00:36.60,3109.154785,1486.963135
00:36.62,3098.560303,1486.403687
00:36.64,3087.941895,1485.813110
00:36.65,3077.299805,1485.200317
00:36.67,3066.633545,1484.556152
00:36.68,3055.942139,1483.937500
00:36.70,3045.223389,1483.270264
00:36.72,3034.476562,1482.589355
00:36.73,3023.703125,1481.974243
00:36.75,3012.900146,1481.321533
00:36.76,3002.066895,1480.638428
00:36.78,2991.202393,1479.931641
00:36.80,2980.306396,1479.224243
00:36.81,2969.380371,1478.657959
00:36.83,2958.421875,1478.078491
00:36.84,2947.430664,1477.492798
00:36.86,2936.406250,1476.906494
00:36.88,2925.348633,1476.325928
00:36.89,2914.257568,1475.755981
00:36.91,2903.133301,1475.201294
00:36.92,2891.975830,1474.665283
00:36.94,2880.785400,1474.152222
00:36.96,2869.562012,1473.665161
00:36.97,2858.306152,1473.208130
00:36.99,2847.018311,1472.783691
00:37.00,2835.698486,1472.402344
00:37.02,2824.348145,1472.116089
00:37.04,2812.965820,1471.855347
00:37.05,2801.551758,1471.617554
00:37.07,2790.106445,1471.408081
00:37.08,2778.629639,1471.227539
00:37.10,2767.121826,1471.075562
00:37.12,2755.582520,1470.946167
00:37.13,2744.011963,1470.838135
00:37.15,2732.410156,1470.750366
00:37.16,2720.777100,1470.680664
00:37.18,2709.112793,1470.627075
00:37.20,2697.417236,1470.586548
00:37.21,2685.690430,1470.560669
00:37.23,2673.932129,1470.545532
00:37.24,2662.142578,1470.538330
00:37.26,2650.321777,1470.535522
00:37.28,2638.469482,1470.534668
00:37.29,2626.585938,1470.532349
00:37.31,2614.671143,1470.525391
00:37.32,2602.725342,1470.511841
00:37.34,2590.748291,1470.493286
00:37.36,2578.740479,1470.462280
00:37.37,2566.701904,1470.417236
00:37.39,2554.632812,1470.355469
00:37.40,2542.533447,1470.275757
00:37.42,2530.403809,1470.175659
00:37.44,2518.244385,1470.053955
00:37.45,2506.055176,1469.908569
00:37.47,2493.836182,1469.738403
00:37.48,2481.587891,1469.542603
00:37.50,2469.310303,1469.319092
00:37.52,2457.003662,1469.067139
00:37.53,2444.668213,1468.785889
00:37.55,2432.304199,1468.473389
00:37.56,2419.911865,1468.129150
00:37.58,2407.491455,1467.752563
00:37.60,2395.042969,1467.342896
00:37.61,2382.566895,1466.899658
00:37.63,2370.062988,1466.422241
00:37.64,2357.531738,1465.910034
00:37.66,2344.973389,1465.365723
00:37.68,2332.384277,1464.954224
00:37.69,2319.768555,1464.518311
00:37.71,2307.125488,1464.075073
00:37.72,2294.456299,1463.609985
00:37.74,2281.760986,1463.120850
00:37.76,2269.039062,1462.627319
00:37.77,2256.291504,1462.100708
00:37.79,2243.516846,1461.574829
00:37.80,2230.716797,1461.019043
00:37.82,2217.890625,1460.452148
00:37.84,2205.038330,1459.866455
00:37.85,2192.159912,1459.274048
00:37.87,2179.255371,1458.665405
00:37.88,2166.324707,1458.051880
00:37.90,2153.367920,1457.416870
00:37.92,2140.385010,1456.776489
00:37.93,2127.375732,1456.135254
00:37.95,2114.340332,1455.475708
00:37.96,2101.278564,1454.819336
00:37.98,2088.190430,1454.146118
00:38.00,2075.075684,1453.471191
00:38.01,2061.934570,1452.784912
00:38.03,2048.767090,1452.106079
00:38.04,2035.572998,1451.413208
00:38.06,2022.352295,1450.727051
00:38.08,2009.104980,1450.027344
00:38.09,1995.830933,1449.335083
00:38.11,1982.530273,1448.635132
00:38.12,1969.202637,1447.938965
00:38.14,1955.848389,1447.228638
00:38.16,1942.467285,1446.512451
00:38.17,1929.059326,1445.807129
00:38.19,1915.624023,1445.109009
00:38.20,1902.162231,1444.393433
00:38.22,1888.673340,1443.684692
00:38.24,1875.157715,1442.968140
00:38.25,1861.614746,1442.257324
00:38.27,1848.045044,1441.537720
00:38.28,1834.447998,1440.823853
00:38.30,1820.823975,1440.110352
00:38.32,1807.172607,1439.400024
00:38.33,1793.494751,1438.671753
00:38.35,1779.789551,1437.954346
00:38.36,1766.057251,1437.238525
00:38.38,1752.297852,1436.517578
00:38.40,1738.511475,1435.796631
00:38.41,1724.698242,1435.070312
00:38.43,1710.858032,1434.343140
00:38.44,1696.990967,1433.610352
00:38.46,1683.097046,1432.876221
00:38.48,1669.176270,1432.138916
00:38.49,1655.228516,1431.408569
00:38.51,1641.254272,1430.665649
00:38.52,1627.253418,1429.915283
00:38.54,1613.226074,1429.156250
00:38.56,1599.171631,1428.406738
00:38.57,1585.091187,1427.639893
00:38.59,1570.984253,1426.865479
00:38.60,1556.850586,1426.097534
